,Eye_Left_Blink,Eye_Left_Wide,Eye_Left_Right,Eye_Left_Left,Eye_Left_Up,Eye_Left_Down,Eye_Right_Blink,Eye_Right_Wide,Eye_Right_Right,Eye_Right_Left,Eye_Right_Up,Eye_Right_Down,Eye_Frown,Eye_Left_Squeeze,Eye_Right_Squeeze,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_UpRight,Mouth_Upper_UpLeft,Mouth_Lower_DownRight,Mouth_Lower_DownLeft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_UpRight_Morph,Tongue_UpLeft_Morph,Tongue_DownRight_Morph,Tongue_DownLeft_Morph
1048,0.0,0.1503233,0.01035327,0.0,0.1503233,0.0,0.0,0.1503233,0.01035327,0.0,0.1503233,0.0,0,0.0,0.0,0.0,0.0,0.0,0.355162,0.0,0.0,0.0,0.03666924,0.0,0.0,0.0,0.0,0.6127051,0.5528774,0.0,0.0,0.0,0.0,0.0,0.5845444,0.5885178,0.0,0.0,0.0,0.0,0.0,0.09396343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1049,0.0,0.1503233,0.01035327,0.0,0.1503233,0.0,0.0,0.1503233,0.01035327,0.0,0.1503233,0.0,0,0.0,0.0,0.0,0.0,0.0,0.355162,0.0,0.0,0.0,0.03666924,0.0,0.0,0.0,0.0,0.6127051,0.5528774,0.0,0.0,0.0,0.0,0.0,0.5845444,0.5885178,0.0,0.0,0.0,0.0,0.0,0.09396343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1050,0.0,0.1526282,0.1322544,0.0,0.1526282,0.07284125,0.0,0.1526282,0.1322544,0.0,0.1526282,0.07284125,0,0.0,0.0,0.0,0.0,0.0,0.3531154,0.0,0.0,0.0,0.03368469,0.0,0.0,0.0,0.0,0.6113135,0.5504769,0.0,0.0,0.0,0.0,0.0,0.5888699,0.5923534,0.0,0.0,0.0,0.0,0.0,0.07225449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1051,0.0,0.1526282,0.1322544,0.0,0.1526282,0.1012436,0.0,0.1526282,0.1322544,0.0,0.1526282,0.1012436,0,0.0,0.0,0.0,0.0,0.0,0.3531154,0.0,0.0,0.0,0.03368469,0.0,0.0,0.0,0.0,0.6113135,0.5504769,0.0,0.0,0.0,0.0,0.0,0.5888699,0.5923534,0.0,0.0,0.0,0.0,0.0,0.07225449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1052,0.0,0.1177642,0.2416509,0.0,0.1177642,0.1210371,0.5086568,0.0,0.2416509,0.0,0.0,0.1210371,0,0.0,0.0,0.01075733,0.0,0.0,0.3536114,0.0,0.0,0.0,0.028635,0.0,0.0,0.0,0.0,0.6170791,0.5598667,0.0,0.0,0.0,0.0,0.0,0.5816628,0.5853699,0.0,0.0,0.0,0.0,0.0,0.05696521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1053,0.0,0.1225912,0.2371228,0.0,0.1225912,0.1040026,0.5097405,0.0,0.2371228,0.0,0.0,0.1040026,0,0.0,0.0,0.01661177,0.0,0.0,0.3524716,0.0,0.0,0.0,0.0324337,0.0,0.0,0.0,0.0,0.6207378,0.5620421,0.0,0.0,0.0,0.0,0.0,0.5934285,0.5966421,0.0,0.0,0.0,0.0,0.0,0.04110646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1054,0.0,0.1225912,0.2371228,0.0,0.1225912,0.1077494,0.5097405,0.0,0.2371228,0.0,0.0,0.1077494,0,0.0,0.0,0.01661177,0.0,0.0,0.3524716,0.0,0.0,0.0,0.0324337,0.0,0.0,0.0,0.0,0.6207378,0.5620421,0.0,0.0,0.0,0.0,0.0,0.5934285,0.5966421,0.0,0.0,0.0,0.0,0.0,0.04110646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1055,0.0,0.1242061,0.1147177,0.0,0.1242061,0.08098853,0.4381343,0.0,0.1147177,0.0,0.0,0.08098853,0,0.0,0.0,0.02424624,0.0,0.0,0.3461655,0.0,0.0,0.0,0.03093103,0.0,0.0,0.0,0.0,0.6167179,0.5561495,0.0,0.0,0.0,0.0,0.0,0.5929567,0.5958286,0.0,0.0,0.0,0.0,0.0,0.02946553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1056,0.0,0.1242061,0.1147177,0.0,0.1242061,0.04883786,0.4381343,0.0,0.1147177,0.0,0.0,0.04883786,0,0.0,0.0,0.02424624,0.0,0.0,0.3461655,0.0,0.0,0.0,0.03093103,0.0,0.0,0.0,0.0,0.6167179,0.5561495,0.0,0.0,0.0,0.0,0.0,0.5929567,0.5958286,0.0,0.0,0.0,0.0,0.0,0.02946553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1057,0.0,0.1158599,0.0799076,0.0,0.1158599,0.04022743,0.0,0.1158599,0.0799076,0.0,0.1158599,0.04022743,0,0.0,0.0,0.02160246,0.0,0.0,0.3455361,0.0,0.0,0.0,0.02586826,0.0,0.0,0.0,0.0,0.6255927,0.565439,0.0,0.0,0.0,0.0,0.0,0.5841166,0.5865176,0.0,0.0,0.0,0.0,0.0,0.03383076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1058,0.0,0.1270054,0.08331096,0.0,0.1270054,0.04874621,0.0,0.1270054,0.08331096,0.0,0.1270054,0.04874621,0,0.0,0.0,0.01975876,0.0,0.0,0.350257,0.0,0.0,0.0,0.02273757,0.0,0.0,0.0,0.0,0.6465023,0.5856587,0.0,0.0,0.0,0.0,0.0,0.5769543,0.5786002,0.0,0.0,0.0,0.0,0.0,0.06295359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1059,0.0,0.1270054,0.08331096,0.0,0.1270054,0.05100814,0.0,0.1270054,0.08331096,0.0,0.1270054,0.05100814,0,0.0,0.0,0.01975876,0.0,0.0,0.350257,0.0,0.0,0.0,0.02273757,0.0,0.0,0.0,0.0,0.6465023,0.5856587,0.0,0.0,0.0,0.0,0.0,0.5769543,0.5786002,0.0,0.0,0.0,0.0,0.0,0.06295359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1060,0.0,0.1341999,0.08029634,0.0,0.1341999,0.04703041,0.0,0.1341999,0.08029634,0.0,0.1341999,0.04703041,0,0.0,0.0,0.02334165,0.0,0.0,0.3533776,0.0,0.0,0.0,0.0217707,0.0,0.0,0.0,0.0,0.6499343,0.5901464,0.0,0.0,0.0,0.0,0.0,0.5814397,0.5828419,0.0,0.0,0.0,0.0,0.0,0.06738441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1061,0.0,0.1341999,0.08029634,0.0,0.1341999,0.04661782,0.0,0.1341999,0.08029634,0.0,0.1341999,0.04661782,0,0.0,0.0,0.02334165,0.0,0.0,0.3533776,0.0,0.0,0.0,0.0217707,0.0,0.0,0.0,0.0,0.6499343,0.5901464,0.0,0.0,0.0,0.0,0.0,0.5814397,0.5828419,0.0,0.0,0.0,0.0,0.0,0.06738441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1062,0.0,0.1432161,0.08081901,0.0,0.1432161,0.04875232,0.0,0.1432161,0.08081901,0.0,0.1432161,0.04875232,0,0.0,0.0,0.02155317,0.0,0.0,0.3606218,0.0,0.0,0.0,0.02302233,0.0,0.0,0.0,0.0,0.663929,0.6047635,0.0,0.0,0.0,0.0,0.0,0.5904825,0.5909964,0.0,0.0,0.0,0.0,0.0,0.114561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1063,0.0,0.138558,0.08095342,0.0,0.138558,0.04098215,0.0,0.138558,0.08095342,0.0,0.138558,0.04098215,0,0.0,0.0,0.01142313,0.0,0.0,0.3604289,0.0,0.0,0.0,0.01740668,0.0,0.0,0.0,0.0,0.6735871,0.6160166,0.0,0.0,0.0,0.0,0.0,0.582612,0.5827563,0.0,0.0,0.0,0.0,0.0,0.1494102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1064,0.0,0.138558,0.08095342,0.0,0.138558,0.03902528,0.0,0.138558,0.08095342,0.0,0.138558,0.03902528,0,0.0,0.0,0.01142313,0.0,0.0,0.3604289,0.0,0.0,0.0,0.01740668,0.0,0.0,0.0,0.0,0.6735871,0.6160166,0.0,0.0,0.0,0.0,0.0,0.582612,0.5827563,0.0,0.0,0.0,0.0,0.0,0.1494102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1065,0.0,0.1317487,0.08032143,0.0,0.1317487,0.03400474,0.0,0.1317487,0.08032143,0.0,0.1317487,0.03400474,0,0.0,0.0,0.0,0.0,0.0,0.3573223,0.0,0.0,0.0,0.01728023,0.0,0.0,0.0,0.0,0.6906211,0.6359083,0.0,0.0,0.0,0.0,0.0,0.588621,0.5889695,0.0,0.0,0.0,0.0,0.0,0.162963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1066,0.0,0.1317487,0.08032143,0.0,0.1317487,0.03378665,0.0,0.1317487,0.08032143,0.0,0.1317487,0.03378665,0,0.0,0.0,0.0,0.0,0.0,0.3573223,0.0,0.0,0.0,0.01728023,0.0,0.0,0.0,0.0,0.6906211,0.6359083,0.0,0.0,0.0,0.0,0.0,0.588621,0.5889695,0.0,0.0,0.0,0.0,0.0,0.162963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1067,0.0,0.1342382,0.0808205,0.0,0.1342382,0.04176322,0.0,0.1342382,0.0808205,0.0,0.1342382,0.04176322,0,0.0,0.0,0.0,0.0,0.0,0.3498436,0.0,0.0,0.0,0.01815242,0.0,0.0,0.0,0.0,0.6801009,0.6259463,0.0,0.0,0.0,0.0,0.0,0.5847513,0.5857947,0.0,0.0,0.0,0.0,0.0,0.1947899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1068,0.0,0.1089484,0.01480168,0.0,0.1089484,0.03190073,0.0,0.1089484,0.01480168,0.0,0.1089484,0.03190073,0,0.0,0.0,0.0,0.0,0.0,0.3390364,0.0,0.0,0.0,0.01785816,0.0,0.0,0.0,0.0,0.6944619,0.6483922,0.0,0.0,0.0,0.0,0.0,0.5877926,0.5899297,0.0,0.0,0.0,0.0,0.0,0.1809644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1069,0.0,0.1089484,0.01480168,0.0,0.1089484,0.04313961,0.0,0.1089484,0.01480168,0.0,0.1089484,0.04313961,0,0.0,0.0,0.0,0.0,0.0,0.3390364,0.0,0.0,0.0,0.01785816,0.0,0.0,0.0,0.0,0.6944619,0.6483922,0.0,0.0,0.0,0.0,0.0,0.5877926,0.5899297,0.0,0.0,0.0,0.0,0.0,0.1809644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1070,0.1312801,0.0,0.0,0.0,0.0,0.1396599,0.6774758,0.0,0.0,0.0,0.0,0.1396599,0,0.0,0.0,0.01173159,0.0,0.0,0.3159397,0.0,0.0,0.0,0.01347052,0.0,0.0,0.0,0.0,0.7257892,0.6856562,0.0,0.0,0.0,0.0,0.0,0.589516,0.5920401,0.0,0.0,0.0,0.0,0.0,0.1472272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1071,0.1312801,0.0,0.0,0.0,0.0,0.1466821,0.6774758,0.0,0.0,0.0,0.0,0.1466821,0,0.0,0.0,0.01173159,0.0,0.0,0.3159397,0.0,0.0,0.0,0.01347052,0.0,0.0,0.0,0.0,0.7257892,0.6856562,0.0,0.0,0.0,0.0,0.0,0.589516,0.5920401,0.0,0.0,0.0,0.0,0.0,0.1472272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1072,0.3856815,0.0,0.0,0.0,0.0,0.1219793,0.9314092,0.0,0.0,0.0,0.0,0.1219793,0,0.0,0.0,0.0,0.01113863,0.0,0.2727134,0.0,0.0,0.0121332,0.0,0.0,0.0,0.0,0.0,0.7323803,0.6860123,0.0,0.0,0.0,0.0,0.0,0.5990179,0.6021986,0.0,0.0,0.0,0.0,0.0,0.1018961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1073,0.3918307,0.0,0.0,0.0,0.0,0.1544829,0.7503595,0.0,0.0,0.0,0.0,0.1544829,0,0.0,0.0,0.0,0.0177449,0.0,0.2370835,0.0,0.0,0.0,0.01853298,0.0,0.0,0.0,0.0,0.6958858,0.6436922,0.0,0.0,0.0,0.0,0.0,0.5238118,0.5286512,0.0,0.0,0.0,0.0,0.0,0.1868204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1074,0.3918307,0.0,0.0,0.0,0.0,0.1183879,0.7503595,0.0,0.0,0.0,0.0,0.1183879,0,0.0,0.0,0.0,0.0177449,0.0,0.2370835,0.0,0.0,0.0,0.01853298,0.0,0.0,0.0,0.0,0.6958858,0.6436922,0.0,0.0,0.0,0.0,0.0,0.5238118,0.5286512,0.0,0.0,0.0,0.0,0.0,0.1868204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1075,0.2285216,0.0,0.0,0.0,0.0,0.07064606,0.6024977,0.0,0.0,0.0,0.0,0.07064606,0,0.0,0.0,0.01877763,0.0,0.0,0.2030015,0.0,0.01202304,0.0,0.03815125,0.0,0.0,0.0,0.0,0.6867025,0.6342072,0.0,0.0,0.0,0.0,0.0,0.475702,0.4829687,0.0,0.0,0.0,0.0,0.0,0.2453168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1076,0.2285216,0.0,0.0,0.0,0.0,0.06426876,0.6024977,0.0,0.0,0.0,0.0,0.06426876,0,0.0,0.0,0.01877763,0.0,0.0,0.2030015,0.0,0.01202304,0.0,0.03815125,0.0,0.0,0.0,0.0,0.6867025,0.6342072,0.0,0.0,0.0,0.0,0.0,0.475702,0.4829687,0.0,0.0,0.0,0.0,0.0,0.2453168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1077,0.0,0.0,0.0,0.0,0.0,0.06766057,0.3806338,0.0,0.0,0.0,0.0,0.06766057,0,0.0,0.0,0.03380063,0.0,0.0,0.1517024,0.0,0.0,0.0,0.0222969,0.0,0.0,0.0,0.0,0.6499102,0.6083581,0.0,0.0,0.0,0.0,0.0,0.4188494,0.4281056,0.0,0.0,0.0,0.0,0.0,0.1816999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1078,0.1348081,0.0,0.0,0.0,0.0,0.135498,0.3980379,0.0,0.0,0.0,0.0,0.135498,0,0.0,0.0,0.05236597,0.0,0.0,0.1351941,0.0,0.0,0.0,0.03077266,0.0,0.0,0.0,0.0,0.6621609,0.6208626,0.0,0.0,0.0,0.0,0.0,0.4085667,0.4173895,0.0,0.0,0.0,0.0,0.0,0.136995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1079,0.1348081,0.0,0.0,0.0,0.0,0.1930551,0.3980379,0.0,0.0,0.0,0.0,0.1930551,0,0.0,0.0,0.05236597,0.0,0.0,0.1351941,0.0,0.0,0.0,0.03077266,0.0,0.0,0.0,0.0,0.6621609,0.6208626,0.0,0.0,0.0,0.0,0.0,0.4085667,0.4173895,0.0,0.0,0.0,0.0,0.0,0.136995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1080,0.5663696,0.0,0.1404163,0.2303254,0.0,0.0,0.8000227,0.0,0.1404163,0.2303254,0.0,0.0,0,0.0,0.1994641,0.09374782,0.0,0.0,0.08833563,0.0,0.03213106,0.0,0.06324896,0.0,0.0,0.0,0.0,0.5941877,0.5376911,0.0,0.0,0.0,0.0,0.0,0.4377515,0.4439387,0.02767585,0.04642427,0.0,0.0,0.0,0.06142978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1081,0.7245789,0.0,0.1404163,0.2303254,0.0,0.0,1.0,0.0,0.1404163,0.2303254,0.0,0.0,0,0.0,0.1994641,0.09374782,0.0,0.0,0.08833563,0.0,0.03213106,0.0,0.06324896,0.0,0.0,0.0,0.0,0.5941877,0.5376911,0.0,0.0,0.0,0.0,0.0,0.4377515,0.4439387,0.02767585,0.04642427,0.0,0.0,0.0,0.06142978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1082,0.9053536,0.0,0.1959837,0.2260779,0.0,0.0,1.0,0.0,0.1959837,0.2260779,0.0,0.0,0,0.4161212,0.4481915,0.09240454,0.0,0.0,0.02843322,0.0,0.03388946,0.0,0.0526031,0.0,0.0,0.0,0.0,0.5380169,0.4722615,0.0,0.0,0.0,0.0,0.0,0.4663959,0.4691427,0.01838913,0.05190332,0.0,0.0,0.0,0.01535744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1083,0.9223613,0.0,0.3898517,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6252829,0.559534,0.06863616,0.0,0.0,0.0,0.0,0.01139198,0.0,0.01787188,0.0,0.0,0.0,0.0,0.4690055,0.4242054,0.01894593,0.03374706,0.0,0.0,0.0,0.408491,0.4127058,0.0,0.01297583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1084,0.9223613,0.0,0.3898517,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6252829,0.559534,0.06863616,0.0,0.0,0.0,0.0,0.01139198,0.0,0.01787188,0.0,0.0,0.0,0.0,0.4690055,0.4242054,0.01894593,0.03374706,0.0,0.0,0.0,0.408491,0.4127058,0.0,0.01297583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1085,0.7559628,0.0,0.0,0.0123542,0.0,0.1529436,1.0,0.0,0.0,0.0123542,0.0,0.1529436,0,0.0,0.0,0.04213931,0.0,0.0,0.0,0.0,0.0,0.03588796,0.0,0.0420865,0.0,0.0,0.0,0.3367257,0.3265935,0.07604259,0.09684563,0.0,0.0,0.0,0.3217688,0.3280385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1086,0.6463434,0.0,0.0,0.0123542,0.0,0.1947189,0.8548746,0.0,0.0,0.0123542,0.0,0.1947189,0,0.0,0.0,0.04213931,0.0,0.0,0.0,0.0,0.0,0.03588796,0.0,0.0420865,0.0,0.0,0.0,0.3367257,0.3265935,0.07604259,0.09684563,0.0,0.0,0.0,0.3217688,0.3280385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1087,0.5145961,0.0,0.0,0.0,0.0,0.1605842,0.7560934,0.0,0.0,0.0,0.0,0.1605842,0,0.0,0.0,0.07598079,0.0,0.0,0.0,0.0,0.0,0.07407178,0.0,0.0709259,0.0,0.0,0.0,0.1288881,0.165484,0.1336845,0.1581539,0.0,0.0,0.0,0.1710256,0.1824086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1088,0.3513843,0.0,0.0,0.0,0.0,0.1443614,0.5732967,0.0,0.0,0.0,0.0,0.1443614,0,0.0,0.0,0.08505826,0.0,0.0,0.0,0.0,0.0,0.08771579,0.0,0.08528806,0.0,0.0,0.0,0.06444405,0.1142817,0.1463283,0.175897,0.0,0.0,0.0,0.1165924,0.1279085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1089,0.3513843,0.0,0.0,0.0,0.0,0.1498791,0.5732967,0.0,0.0,0.0,0.0,0.1498791,0,0.0,0.0,0.08505826,0.0,0.0,0.0,0.0,0.0,0.08771579,0.0,0.08528806,0.0,0.0,0.0,0.06444405,0.1142817,0.1463283,0.175897,0.0,0.0,0.0,0.1165924,0.1279085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1090,0.09047377,0.0,0.0,0.0,0.0,0.08953067,0.3887097,0.0,0.0,0.0,0.0,0.08953067,0,0.0,0.0,0.07847442,0.0,0.0,0.0,0.0,0.0,0.1387279,0.0,0.1488044,0.0,0.0,0.0,0.01611101,0.04721373,0.182733,0.2297092,0.0,0.0,0.0,0.06217177,0.0737676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1091,0.09047377,0.0,0.0,0.0,0.0,0.08434864,0.3887097,0.0,0.0,0.0,0.0,0.08434864,0,0.0,0.0,0.07847442,0.0,0.0,0.0,0.0,0.0,0.1387279,0.0,0.1488044,0.0,0.0,0.0,0.01611101,0.04721373,0.182733,0.2297092,0.0,0.0,0.0,0.06217177,0.0737676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1092,0.02828783,0.0,0.0,0.0,0.0,0.08786394,0.2888484,0.0,0.0,0.0,0.0,0.08786394,0,0.0,0.0,0.04718987,0.0,0.0,0.0,0.0,0.0,0.1886942,0.0,0.2134418,0.0,0.0,0.0,0.0,0.01180343,0.1938353,0.2589765,0.0,0.0,0.0,0.01554294,0.0184419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1093,0.0,0.01218013,0.0,0.0,0.01218013,0.07839416,0.0,0.01218013,0.0,0.0,0.01218013,0.07839416,0,0.0,0.0,0.0272435,0.0,0.0,0.0,0.0,0.0,0.210839,0.0,0.238795,0.0,0.0,0.0,0.0,0.0,0.1933232,0.2698071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1094,0.0,0.01218013,0.0,0.0,0.01218013,0.08200844,0.0,0.01218013,0.0,0.0,0.01218013,0.08200844,0,0.0,0.0,0.0272435,0.0,0.0,0.0,0.0,0.0,0.210839,0.0,0.238795,0.0,0.0,0.0,0.0,0.0,0.1933232,0.2698071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1095,0.0,0.01740341,0.0,0.0,0.01740341,0.08382988,0.0,0.01740341,0.0,0.0,0.01740341,0.08382988,0,0.0,0.0,0.03303367,0.0,0.0,0.0,0.0,0.0,0.2037601,0.0,0.2196687,0.0,0.0,0.0,0.0,0.0,0.2089525,0.2882199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1096,0.0,0.01740341,0.0,0.0,0.01740341,0.0836396,0.0,0.01740341,0.0,0.0,0.01740341,0.0836396,0,0.0,0.0,0.03303367,0.0,0.0,0.0,0.0,0.0,0.2037601,0.0,0.2196687,0.0,0.0,0.0,0.0,0.0,0.2089525,0.2882199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1097,0.0,0.03262427,0.0,0.0,0.03262427,0.08027812,0.0,0.03262427,0.0,0.0,0.03262427,0.08027812,0,0.0,0.0,0.02133387,0.0,0.0,0.0,0.0,0.0,0.2096931,0.0,0.2184346,0.0,0.0,0.0,0.0,0.0,0.2425106,0.3267131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1098,0.0,0.04336384,0.0,0.0,0.04336384,0.07525824,0.0,0.04336384,0.0,0.0,0.04336384,0.07525824,0,0.0,0.0,0.01286562,0.0,0.0118528,0.0,0.0,0.0,0.1642774,0.0,0.172985,0.0,0.0,0.0,0.0,0.0,0.3192509,0.3998079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1099,0.0,0.04336384,0.0,0.0,0.04336384,0.07442842,0.0,0.04336384,0.0,0.0,0.04336384,0.07442842,0,0.0,0.0,0.01286562,0.0,0.0118528,0.0,0.0,0.0,0.1642774,0.0,0.172985,0.0,0.0,0.0,0.0,0.0,0.3192509,0.3998079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1100,0.0,0.03918314,0.0,0.0,0.03918314,0.06969734,0.0,0.03918314,0.0,0.0,0.03918314,0.06969734,0,0.0,0.0,0.0209288,0.0,0.1527477,0.0,0.0,0.0,0.07038721,0.0,0.07277571,0.0,0.0,0.0,0.0,0.0,0.3101485,0.3784509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1101,0.0,0.03918314,0.0,0.0,0.03918314,0.07038295,0.0,0.03918314,0.0,0.0,0.03918314,0.07038295,0,0.0,0.0,0.0209288,0.0,0.1527477,0.0,0.0,0.0,0.07038721,0.0,0.07277571,0.0,0.0,0.0,0.0,0.0,0.3101485,0.3784509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1102,0.0,0.03527226,0.0,0.0,0.03527226,0.06666049,0.0,0.03527226,0.0,0.0,0.03527226,0.06666049,0,0.0,0.0,0.0,0.01711048,0.218136,0.0,0.0,0.0,0.08289243,0.0,0.1006747,0.0,0.0,0.0,0.0,0.0,0.3073332,0.3835928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02353917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1103,0.0,0.03710861,0.0,0.0,0.03710861,0.05703744,0.0,0.03710861,0.0,0.0,0.03710861,0.05703744,0,0.0,0.0,0.0,0.0,0.1592396,0.0,0.0,0.0,0.09272249,0.0,0.1126991,0.0,0.0,0.01198597,0.0,0.0,0.303842,0.3816545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03652247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1104,0.0,0.03710861,0.0,0.0,0.03710861,0.05703744,0.0,0.03710861,0.0,0.0,0.03710861,0.05703744,0,0.0,0.0,0.0,0.0,0.1592396,0.0,0.0,0.0,0.09272249,0.0,0.1126991,0.0,0.0,0.01198597,0.0,0.0,0.303842,0.3816545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03652247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
