,Eye_Left_Blink,Eye_Left_Wide,Eye_Left_Right,Eye_Left_Left,Eye_Left_Up,Eye_Left_Down,Eye_Right_Blink,Eye_Right_Wide,Eye_Right_Right,Eye_Right_Left,Eye_Right_Up,Eye_Right_Down,Eye_Frown,Eye_Left_Squeeze,Eye_Right_Squeeze,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_UpRight,Mouth_Upper_UpLeft,Mouth_Lower_DownRight,Mouth_Lower_DownLeft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_UpRight_Morph,Tongue_UpLeft_Morph,Tongue_DownRight_Morph,Tongue_DownLeft_Morph
54,0.0,0.06748197,0.02319288,0.0,0.06748197,0.1168918,0.0,0.06748197,0.02319288,0.0,0.06748197,0.1168918,0,0.0,0,0.0,0.07951315,0.0,0.03283591,0.0,0.0,0.08521187,0.0,0.1319948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
55,0.0,0.06229997,0.02277339,0.0,0.06229997,0.1170752,0.0,0.06229997,0.02277339,0.0,0.06229997,0.1170752,0,0.0,0,0.0,0.08488569,0.0,0.03375957,0.0,0.0,0.08207498,0.0,0.1295889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
56,0.0,0.05229921,0.0220114,0.0,0.05229921,0.1166319,0.0,0.05229921,0.0220114,0.0,0.05229921,0.1166319,0,0.0,0,0.0,0.08881006,0.0,0.03053384,0.0,0.0,0.08432915,0.0,0.1344809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
57,0.0,0.05229921,0.0220114,0.0,0.05229921,0.1173112,0.0,0.05229921,0.0220114,0.0,0.05229921,0.1173112,0,0.0,0,0.0,0.08881006,0.0,0.03053384,0.0,0.0,0.08432915,0.0,0.1344809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
58,0.0,0.04697237,0.02185822,0.0,0.04697237,0.1189518,0.0,0.04697237,0.02185822,0.0,0.04697237,0.1189518,0,0.0,0,0.0,0.08356728,0.0,0.03358975,0.0,0.0,0.0808201,0.0,0.1284369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
59,0.0,0.04697237,0.02185822,0.0,0.04697237,0.119591,0.0,0.04697237,0.02185822,0.0,0.04697237,0.119591,0,0.0,0,0.0,0.08356728,0.0,0.03358975,0.0,0.0,0.0808201,0.0,0.1284369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
60,0.0,0.06686105,0.0217613,0.0,0.06686105,0.1177458,0.0,0.06686105,0.0217613,0.0,0.06686105,0.1177458,0,0.0,0,0.0,0.08184913,0.0,0.03233696,0.0,0.0,0.0798461,0.0,0.1271113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
61,0.0,0.07545847,0.02161431,0.0,0.07545847,0.1166079,0.0,0.07545847,0.02161431,0.0,0.07545847,0.1166079,0,0.0,0,0.0,0.08707377,0.0,0.03390646,0.0,0.0,0.08540585,0.0,0.1349413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
62,0.0,0.07545847,0.02161431,0.0,0.07545847,0.1167492,0.0,0.07545847,0.02161431,0.0,0.07545847,0.1167492,0,0.0,0,0.0,0.08707377,0.0,0.03390646,0.0,0.0,0.08540585,0.0,0.1349413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
63,0.0,0.05767606,0.02176774,0.0,0.05767606,0.1175417,0.0,0.05767606,0.02176774,0.0,0.05767606,0.1175417,0,0.0,0,0.0,0.08252867,0.0,0.03342367,0.0,0.0,0.07981682,0.0,0.1272037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
64,0.0,0.05767606,0.02176774,0.0,0.05767606,0.1180038,0.0,0.05767606,0.02176774,0.0,0.05767606,0.1180038,0,0.0,0,0.0,0.08252867,0.0,0.03342367,0.0,0.0,0.07981682,0.0,0.1272037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
65,0.0,0.06608643,0.02201819,0.0,0.06608643,0.1181642,0.0,0.06608643,0.02201819,0.0,0.06608643,0.1181642,0,0.0,0,0.0,0.08098666,0.0,0.03392148,0.0,0.0,0.08119633,0.0,0.1278743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
66,0.0,0.06842271,0.02206373,0.0,0.06842271,0.1157987,0.0,0.06842271,0.02206373,0.0,0.06842271,0.1157987,0,0.0,0,0.0,0.08745177,0.0,0.03196283,0.0,0.0,0.08030733,0.0,0.1287644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
67,0.0,0.06842271,0.02206373,0.0,0.06842271,0.1166458,0.0,0.06842271,0.02206373,0.0,0.06842271,0.1166458,0,0.0,0,0.0,0.08745177,0.0,0.03196283,0.0,0.0,0.08030733,0.0,0.1287644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
68,0.0,0.05290515,0.02211291,0.0,0.05290515,0.1170058,0.0,0.05290515,0.02211291,0.0,0.05290515,0.1170058,0,0.0,0,0.0,0.08061503,0.0,0.03234608,0.0,0.0,0.07887061,0.0,0.1251026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
69,0.0,0.05290515,0.02211291,0.0,0.05290515,0.1176423,0.0,0.05290515,0.02211291,0.0,0.05290515,0.1176423,0,0.0,0,0.0,0.08061503,0.0,0.03234608,0.0,0.0,0.07887061,0.0,0.1251026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
70,0.0,0.05957862,0.02224809,0.0,0.05957862,0.1170634,0.0,0.05957862,0.02224809,0.0,0.05957862,0.1170634,0,0.0,0,0.0,0.08846191,0.0,0.03471875,0.0,0.0,0.07992703,0.0,0.1289579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
71,0.0,0.06114779,0.02232778,0.0,0.06114779,0.1153728,0.0,0.06114779,0.02232778,0.0,0.06114779,0.1153728,0,0.0,0,0.0,0.09768467,0.0,0.03785347,0.0,0.0,0.0865515,0.0,0.1389471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
72,0.0,0.06114779,0.02232778,0.0,0.06114779,0.1158472,0.0,0.06114779,0.02232778,0.0,0.06114779,0.1158472,0,0.0,0,0.0,0.09768467,0.0,0.03785347,0.0,0.0,0.0865515,0.0,0.1389471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
73,0.0,0.06104333,0.02234709,0.0,0.06104333,0.1157956,0.0,0.06104333,0.02234709,0.0,0.06104333,0.1157956,0,0.0,0,0.0,0.08508068,0.0,0.03935768,0.0,0.0,0.07779787,0.0,0.1258923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
74,0.0,0.06104333,0.02234709,0.0,0.06104333,0.1158936,0.0,0.06104333,0.02234709,0.0,0.06104333,0.1158936,0,0.0,0,0.0,0.08508068,0.0,0.03935768,0.0,0.0,0.07779787,0.0,0.1258923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
75,0.0,0.05941041,0.02278131,0.0,0.05941041,0.1162554,0.0,0.05941041,0.02278131,0.0,0.05941041,0.1162554,0,0.0,0,0.0,0.09483456,0.0,0.03621665,0.0,0.0,0.08432114,0.0,0.1363189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
76,0.0,0.0636037,0.02307838,0.0,0.0636037,0.115892,0.0,0.0636037,0.02307838,0.0,0.0636037,0.115892,0,0.0,0,0.0,0.08467225,0.0,0.03129808,0.0,0.0,0.0794383,0.0,0.12653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
77,0.0,0.0636037,0.02307838,0.0,0.0636037,0.1154748,0.0,0.0636037,0.02307838,0.0,0.0636037,0.1154748,0,0.0,0,0.0,0.08467225,0.0,0.03129808,0.0,0.0,0.0794383,0.0,0.12653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
78,0.0,0.07474957,0.02332491,0.0,0.07474957,0.1173061,0.0,0.07474957,0.02332491,0.0,0.07474957,0.1173061,0,0.0,0,0.0,0.08833528,0.0,0.03378791,0.0,0.0,0.08101939,0.0,0.129927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
79,0.0,0.07474957,0.02332491,0.0,0.07474957,0.117357,0.0,0.07474957,0.02332491,0.0,0.07474957,0.117357,0,0.0,0,0.0,0.08833528,0.0,0.03378791,0.0,0.0,0.08101939,0.0,0.129927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
80,0.0,0.05406251,0.02344942,0.0,0.05406251,0.1167737,0.0,0.05406251,0.02344942,0.0,0.05406251,0.1167737,0,0.0,0,0.0,0.08707461,0.0,0.0316383,0.0,0.0,0.08309106,0.0,0.1316193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
81,0.0,0.04452273,0.023489,0.0,0.04452273,0.1164458,0.0,0.04452273,0.023489,0.0,0.04452273,0.1164458,0,0.0,0,0.0,0.0874169,0.0,0.0361563,0.0,0.0,0.08704396,0.0,0.1355329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
82,0.0,0.04452273,0.023489,0.0,0.04452273,0.1166207,0.0,0.04452273,0.023489,0.0,0.04452273,0.1166207,0,0.0,0,0.0,0.0874169,0.0,0.0361563,0.0,0.0,0.08704396,0.0,0.1355329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
83,0.0,0.03696645,0.0235436,0.0,0.03696645,0.1171293,0.0,0.03696645,0.0235436,0.0,0.03696645,0.1171293,0,0.0,0,0.0,0.08832585,0.0,0.0346414,0.0,0.0,0.08715363,0.0,0.1350408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
84,0.0,0.03696645,0.0235436,0.0,0.03696645,0.117066,0.0,0.03696645,0.0235436,0.0,0.03696645,0.117066,0,0.0,0,0.0,0.08832585,0.0,0.0346414,0.0,0.0,0.08715363,0.0,0.1350408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
85,0.0,0.04616982,0.02377725,0.0,0.04616982,0.1164407,0.0,0.04616982,0.02377725,0.0,0.04616982,0.1164407,0,0.0,0,0.0,0.08763951,0.0,0.03663086,0.0,0.0,0.08738582,0.0,0.1352838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
86,0.0,0.05439757,0.02380157,0.0,0.05439757,0.1170374,0.0,0.05439757,0.02380157,0.0,0.05439757,0.1170374,0,0.0,0,0.0,0.08979185,0.0,0.03889496,0.0,0.0,0.09105328,0.0,0.1398249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
87,0.0,0.05439757,0.02380157,0.0,0.05439757,0.116594,0.0,0.05439757,0.02380157,0.0,0.05439757,0.116594,0,0.0,0,0.0,0.08979185,0.0,0.03889496,0.0,0.0,0.09105328,0.0,0.1398249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
88,0.0,0.03684881,0.02390152,0.0,0.03684881,0.1170833,0.0,0.03684881,0.02390152,0.0,0.03684881,0.1170833,0,0.0,0,0.0,0.08754925,0.0,0.037668,0.0,0.0,0.08229369,0.0,0.1288469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
89,0.0,0.03684881,0.02390152,0.0,0.03684881,0.1169884,0.0,0.03684881,0.02390152,0.0,0.03684881,0.1169884,0,0.0,0,0.0,0.08754925,0.0,0.037668,0.0,0.0,0.08229369,0.0,0.1288469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
90,0.0,0.03489491,0.02379155,0.0,0.03489491,0.1175737,0.0,0.03489491,0.02379155,0.0,0.03489491,0.1175737,0,0.0,0,0.0,0.08358082,0.0,0.03859196,0.0,0.0,0.08225259,0.0,0.1289752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
91,0.0,0.04472208,0.02366698,0.0,0.04472208,0.1187145,0.0,0.04472208,0.02366698,0.0,0.04472208,0.1187145,0,0.0,0,0.0,0.08623014,0.0,0.03590496,0.0,0.0,0.08389505,0.0,0.1314127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
92,0.0,0.04472208,0.02366698,0.0,0.04472208,0.1189478,0.0,0.04472208,0.02366698,0.0,0.04472208,0.1189478,0,0.0,0,0.0,0.08623014,0.0,0.03590496,0.0,0.0,0.08389505,0.0,0.1314127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
93,0.0,0.04045191,0.02353317,0.0,0.04045191,0.1189804,0.0,0.04045191,0.02353317,0.0,0.04045191,0.1189804,0,0.0,0,0.0,0.09410332,0.0,0.02515509,0.0,0.0,0.08518894,0.0,0.134209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
94,0.0,0.04045191,0.02353317,0.0,0.04045191,0.1192518,0.0,0.04045191,0.02353317,0.0,0.04045191,0.1192518,0,0.0,0,0.0,0.09410332,0.0,0.02515509,0.0,0.0,0.08518894,0.0,0.134209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
95,0.0,0.02523718,0.02353317,0.0,0.02523718,0.119501,0.0,0.02523718,0.02353317,0.0,0.02523718,0.119501,0,0.0,0,0.0,0.08992434,0.0,0.03079349,0.0,0.0,0.08288826,0.0,0.1303818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
96,0.0,0.03342173,0.0233866,0.0,0.03342173,0.1192698,0.0,0.03342173,0.0233866,0.0,0.03342173,0.1192698,0,0.0,0,0.0,0.0927009,0.0,0.02848542,0.0,0.0,0.08176756,0.0,0.1299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
97,0.0,0.03342173,0.0233866,0.0,0.03342173,0.1190718,0.0,0.03342173,0.0233866,0.0,0.03342173,0.1190718,0,0.0,0,0.0,0.0927009,0.0,0.02848542,0.0,0.0,0.08176756,0.0,0.1299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,0.0,0.0368442,0.02298307,0.0,0.0368442,0.119572,0.0,0.0368442,0.02298307,0.0,0.0368442,0.119572,0,0.0,0,0.0,0.08408003,0.0,0.02973903,0.0,0.0,0.07757061,0.0,0.1224849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,0.0,0.0368442,0.02298307,0.0,0.0368442,0.1192498,0.0,0.0368442,0.02298307,0.0,0.0368442,0.1192498,0,0.0,0,0.0,0.08408003,0.0,0.02973903,0.0,0.0,0.07757061,0.0,0.1224849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
100,0.0,0.05909406,0.02295727,0.0,0.05909406,0.1173076,0.0,0.05909406,0.02295727,0.0,0.05909406,0.1173076,0,0.0,0,0.0,0.09266041,0.0,0.02817275,0.0,0.0,0.07936384,0.0,0.1276978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
101,0.0,0.03666649,0.02290827,0.0,0.03666649,0.1188518,0.0,0.03666649,0.02290827,0.0,0.03666649,0.1188518,0,0.0,0,0.0,0.09179246,0.0,0.03248584,0.0,0.0,0.0810653,0.0,0.1300397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
102,0.0,0.03666649,0.02290827,0.0,0.03666649,0.1188996,0.0,0.03666649,0.02290827,0.0,0.03666649,0.1188996,0,0.0,0,0.0,0.09179246,0.0,0.03248584,0.0,0.0,0.0810653,0.0,0.1300397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
103,0.0,0.04399088,0.02313733,0.0,0.04399088,0.1190116,0.0,0.04399088,0.02313733,0.0,0.04399088,0.1190116,0,0.0,0,0.0,0.0829685,0.0,0.03341001,0.0,0.0,0.07994404,0.0,0.1246908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
104,0.0,0.04399088,0.02313733,0.0,0.04399088,0.1192909,0.0,0.04399088,0.02313733,0.0,0.04399088,0.1192909,0,0.0,0,0.0,0.0829685,0.0,0.03341001,0.0,0.0,0.07994404,0.0,0.1246908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
105,0.0,0.04978115,0.02414924,0.0,0.04978115,0.1189217,0.0,0.04978115,0.02414924,0.0,0.04978115,0.1189217,0,0.0,0,0.0,0.0823687,0.0,0.03342906,0.0,0.0,0.07696523,0.0,0.1208173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
106,0.0,0.05462331,0.02511078,0.0,0.05462331,0.1192503,0.0,0.05462331,0.02511078,0.0,0.05462331,0.1192503,0,0.0,0,0.0,0.08682074,0.0,0.03671632,0.0,0.0,0.07655498,0.0,0.1225144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
107,0.0,0.05462331,0.02511078,0.0,0.05462331,0.119584,0.0,0.05462331,0.02511078,0.0,0.05462331,0.119584,0,0.0,0,0.0,0.08682074,0.0,0.03671632,0.0,0.0,0.07655498,0.0,0.1225144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
108,0.0,0.04531085,0.02511078,0.0,0.04531085,0.1192302,0.0,0.04531085,0.02511078,0.0,0.04531085,0.1192302,0,0.0,0,0.0,0.08702148,0.0,0.02914295,0.0,0.0,0.07993457,0.0,0.1254038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
109,0.0,0.04531085,0.02511078,0.0,0.04531085,0.1186788,0.0,0.04531085,0.02511078,0.0,0.04531085,0.1186788,0,0.0,0,0.0,0.08702148,0.0,0.02914295,0.0,0.0,0.07993457,0.0,0.1254038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
110,0.0,0.05264005,0.02476293,0.0,0.05264005,0.1184112,0.0,0.05264005,0.02476293,0.0,0.05264005,0.1184112,0,0.0,0,0.0,0.08481378,0.0,0.03526992,0.0,0.0,0.08020675,0.0,0.1250568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
111,0.0,0.032104,0.02426308,0.0,0.032104,0.1187583,0.0,0.032104,0.02426308,0.0,0.032104,0.1187583,0,0.0,0,0.0,0.09123294,0.0,0.03659581,0.0,0.0,0.07805678,0.0,0.1262243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
112,0.0,0.032104,0.02426308,0.0,0.032104,0.1194615,0.0,0.032104,0.02426308,0.0,0.032104,0.1194615,0,0.0,0,0.0,0.09123294,0.0,0.03659581,0.0,0.0,0.07805678,0.0,0.1262243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
113,0.0,0.05890547,0.02389222,0.0,0.05890547,0.1188955,0.0,0.05890547,0.02389222,0.0,0.05890547,0.1188955,0,0.0,0,0.0,0.08624175,0.0,0.03394043,0.0,0.0,0.0794864,0.0,0.1251645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
