,Eye_Left_Blink,Eye_Left_Wide,Eye_Left_Right,Eye_Left_Left,Eye_Left_Up,Eye_Left_Down,Eye_Right_Blink,Eye_Right_Wide,Eye_Right_Right,Eye_Right_Left,Eye_Right_Up,Eye_Right_Down,Eye_Frown,Eye_Left_Squeeze,Eye_Right_Squeeze,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_UpRight,Mouth_Upper_UpLeft,Mouth_Lower_DownRight,Mouth_Lower_DownLeft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_UpRight_Morph,Tongue_UpLeft_Morph,Tongue_DownRight_Morph,Tongue_DownLeft_Morph
1098,0.1181938,0.0,0.0,0.01019505,0.0,0.03793296,0.11685,0.0,0.0,0.01019505,0.0,0.03793296,0,0.0,0.0,0.0,0.01578591,0.1545642,0.0,0.0,0.03079321,0.0,0.02666908,0.0,0.0,0.0,0.1208766,0.0,0.0,0.197625,0.2320008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1099,0.120996,0.0,0.0,0.01019505,0.0,0.03696987,0.1201758,0.0,0.0,0.01019505,0.0,0.03696987,0,0.0,0.0,0.0,0.01578591,0.1545642,0.0,0.0,0.03079321,0.0,0.02666908,0.0,0.0,0.0,0.1208766,0.0,0.0,0.197625,0.2320008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1100,0.1114607,0.0,0.0,0.01354936,0.0,0.03858279,0.1155934,0.0,0.0,0.01354936,0.0,0.03858279,0,0.0,0.0,0.0,0.01816989,0.1443985,0.0,0.0,0.02552975,0.0,0.0192723,0.0,0.0,0.0,0.1276459,0.0,0.0,0.2023565,0.2382594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1101,0.1123223,0.0,0.09349811,0.0,0.0,0.04940476,0.1085511,0.0,0.09349811,0.0,0.0,0.04940476,0,0.0,0.0,0.0,0.02734718,0.143344,0.0,0.0,0.02452375,0.0,0.01571267,0.0,0.0,0.0,0.124719,0.0,0.0,0.1979564,0.2341888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1102,0.1713855,0.0,0.09349811,0.0,0.0,0.04404642,0.1047341,0.0,0.09349811,0.0,0.0,0.04404642,0,0.0,0.0,0.0,0.02734718,0.143344,0.0,0.0,0.02452375,0.0,0.01571267,0.0,0.0,0.0,0.124719,0.0,0.0,0.1979564,0.2341888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1103,0.1720963,0.0,0.1311901,0.0,0.0,0.04014434,0.1033872,0.0,0.1311901,0.0,0.0,0.04014434,0,0.0,0.0,0.0,0.01733019,0.1491494,0.0,0.0,0.03293489,0.0,0.02662284,0.0,0.0,0.0,0.1314398,0.0,0.0,0.2049892,0.2379833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1104,0.1473539,0.0,0.1311901,0.0,0.0,0.03900694,0.08777887,0.0,0.1311901,0.0,0.0,0.03900694,0,0.0,0.0,0.0,0.01733019,0.1491494,0.0,0.0,0.03293489,0.0,0.02662284,0.0,0.0,0.0,0.1314398,0.0,0.0,0.2049892,0.2379833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1105,0.09957004,0.0,0.1242858,0.0,0.0,0.04214125,0.04764879,0.0,0.1242858,0.0,0.0,0.04214125,0,0.0,0.0,0.0,0.02299156,0.1363898,0.0,0.0,0.03585695,0.0,0.02685106,0.0,0.0,0.0,0.1388744,0.0,0.0,0.2070712,0.2402256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1106,0.07657689,0.0,0.1211146,0.0,0.0,0.03911531,0.05229163,0.0,0.1211146,0.0,0.0,0.03911531,0,0.0,0.0,0.0,0.02097667,0.13928,0.0,0.0,0.03847803,0.0,0.02904114,0.0,0.0,0.0,0.137843,0.0,0.0,0.2046213,0.2378898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1107,0.06605315,0.0,0.1211146,0.0,0.0,0.04153273,0.03863907,0.0,0.1211146,0.0,0.0,0.04153273,0,0.0,0.0,0.0,0.02097667,0.13928,0.0,0.0,0.03847803,0.0,0.02904114,0.0,0.0,0.0,0.137843,0.0,0.0,0.2046213,0.2378898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1108,0.04258364,0.0,0.118458,0.0,0.0,0.03937963,0.03111082,0.0,0.118458,0.0,0.0,0.03937963,0,0.0,0.0,0.0,0.02029996,0.1335735,0.0,0.0,0.03826218,0.0,0.02811164,0.0,0.0,0.0,0.1377907,0.0,0.0,0.2045071,0.2386337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1109,0.04754293,0.0,0.118458,0.0,0.0,0.03608525,0.02840561,0.0,0.118458,0.0,0.0,0.03608525,0,0.0,0.0,0.0,0.02029996,0.1335735,0.0,0.0,0.03826218,0.0,0.02811164,0.0,0.0,0.0,0.1377907,0.0,0.0,0.2045071,0.2386337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1110,0.05120546,0.0,0.1078055,0.0,0.0,0.04756869,0.02073866,0.0,0.1078055,0.0,0.0,0.04756869,0,0.0,0.0,0.0,0.02365569,0.1326394,0.0,0.0,0.03638338,0.0,0.02435187,0.0,0.0,0.0,0.136153,0.0,0.0,0.2070568,0.2416013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1111,0.02711058,0.02459823,0.1046153,0.0,0.02459823,0.04232337,0.0,0.02459823,0.1046153,0.0,0.02459823,0.04232337,0,0.0,0.0,0.0,0.02893379,0.1300283,0.0,0.0,0.03317194,0.0,0.01900959,0.0,0.0,0.0,0.137363,0.0,0.0,0.2069204,0.2407554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1112,0.0,0.02459823,0.1046153,0.0,0.02459823,0.03941898,0.0,0.02459823,0.1046153,0.0,0.02459823,0.03941898,0,0.0,0.0,0.0,0.02893379,0.1300283,0.0,0.0,0.03317194,0.0,0.01900959,0.0,0.0,0.0,0.137363,0.0,0.0,0.2069204,0.2407554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1113,0.03220671,0.0,0.1124458,0.0,0.0,0.04401934,0.02140838,0.0,0.1124458,0.0,0.0,0.04401934,0,0.0,0.0,0.0,0.02298439,0.116439,0.0,0.0,0.02274663,0.0,0.010454,0.0,0.0,0.0,0.1403509,0.0,0.0,0.2038756,0.2388226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1114,0.02867162,0.0,0.1124458,0.0,0.0,0.04507802,0.0,0.0,0.1124458,0.0,0.0,0.04507802,0,0.0,0.0,0.0,0.02298439,0.116439,0.0,0.0,0.02274663,0.0,0.010454,0.0,0.0,0.0,0.1403509,0.0,0.0,0.2038756,0.2388226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1115,0.0,0.02433376,0.106607,0.0,0.02433376,0.04765385,0.0,0.02433376,0.106607,0.0,0.02433376,0.04765385,0,0.0,0.0,0.0,0.02475454,0.1159498,0.0,0.0,0.02459253,0.0,0.0116211,0.0,0.0,0.0,0.1474676,0.0,0.0,0.1999118,0.2343301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1116,0.0,0.0579736,0.09561503,0.0,0.0579736,0.04714943,0.0,0.0579736,0.09561503,0.0,0.0579736,0.04714943,0,0.0,0.0,0.0,0.01652225,0.1029721,0.0,0.0,0.01744256,0.0,0.0,0.0,0.0,0.0,0.1387042,0.0,0.0,0.1956728,0.231288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1117,0.0,0.0579736,0.09561503,0.0,0.0579736,0.04861637,0.0,0.0579736,0.09561503,0.0,0.0579736,0.04861637,0,0.0,0.0,0.0,0.01652225,0.1029721,0.0,0.0,0.01744256,0.0,0.0,0.0,0.0,0.0,0.1387042,0.0,0.0,0.1956728,0.231288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1118,0.0,0.05462394,0.08869469,0.0,0.05462394,0.05005584,0.0,0.05462394,0.08869469,0.0,0.05462394,0.05005584,0,0.0,0.0,0.0,0.01544623,0.1044036,0.0,0.0,0.01702101,0.0,0.0,0.0,0.0,0.0,0.137849,0.0,0.0,0.1949396,0.2304409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1119,0.0,0.05462394,0.08869469,0.0,0.05462394,0.04515731,0.0,0.05462394,0.08869469,0.0,0.05462394,0.04515731,0,0.0,0.0,0.0,0.01544623,0.1044036,0.0,0.0,0.01702101,0.0,0.0,0.0,0.0,0.0,0.137849,0.0,0.0,0.1949396,0.2304409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1120,0.0,0.08583042,0.07856053,0.0,0.08583042,0.03650738,0.0,0.08583042,0.07856053,0.0,0.08583042,0.03650738,0,0.0,0.0,0.0,0.02253329,0.09953375,0.0,0.0,0.01237259,0.0,0.0,0.0,0.0,0.0,0.138523,0.0,0.0,0.1878051,0.2242705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1121,0.0,0.09927185,0.07076347,0.0,0.09927185,0.04465809,0.0,0.09927185,0.07076347,0.0,0.09927185,0.04465809,0,0.0,0.0,0.0,0.01962354,0.1067058,0.0,0.0,0.01097855,0.0,0.0,0.0,0.0,0.0,0.1391086,0.0,0.0,0.1832072,0.2186739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1122,0.0,0.09927185,0.07076347,0.0,0.09927185,0.03964069,0.0,0.09927185,0.07076347,0.0,0.09927185,0.03964069,0,0.0,0.0,0.0,0.01962354,0.1067058,0.0,0.0,0.01097855,0.0,0.0,0.0,0.0,0.0,0.1391086,0.0,0.0,0.1832072,0.2186739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1123,0.0,0.119818,0.06323326,0.0,0.119818,0.04274251,0.0,0.119818,0.06323326,0.0,0.119818,0.04274251,0,0.0,0.0,0.0,0.01408538,0.1119578,0.0,0.0,0.01327234,0.0,0.0,0.0,0.0,0.0,0.1383656,0.0,0.0,0.1898744,0.2240426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1124,0.0,0.119818,0.06323326,0.0,0.119818,0.04398953,0.0,0.119818,0.06323326,0.0,0.119818,0.04398953,0,0.0,0.0,0.0,0.01408538,0.1119578,0.0,0.0,0.01327234,0.0,0.0,0.0,0.0,0.0,0.1383656,0.0,0.0,0.1898744,0.2240426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1125,0.0,0.1126074,0.0545935,0.0,0.1126074,0.03953225,0.0,0.1126074,0.0545935,0.0,0.1126074,0.03953225,0,0.0,0.0,0.0,0.01508045,0.116452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1492711,0.0,0.0,0.1964548,0.2304111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1126,0.0,0.1198338,0.05110002,0.0,0.1198338,0.03546869,0.0,0.1198338,0.05110002,0.0,0.1198338,0.03546869,0,0.0,0.0,0.0,0.01780827,0.1133758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1541922,0.0,0.0,0.19794,0.2320254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1127,0.0,0.1198338,0.05110002,0.0,0.1198338,0.03769805,0.0,0.1198338,0.05110002,0.0,0.1198338,0.03769805,0,0.0,0.0,0.0,0.01780827,0.1133758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1541922,0.0,0.0,0.19794,0.2320254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1128,0.0,0.1393746,0.04246491,0.0,0.1393746,0.04295124,0.0,0.1393746,0.04246491,0.0,0.1393746,0.04295124,0,0.0,0.0,0.0,0.01562722,0.1128689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163491,0.0,0.0,0.1922806,0.2231606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1129,0.0,0.1393746,0.04246491,0.0,0.1393746,0.04344948,0.0,0.1393746,0.04246491,0.0,0.1393746,0.04344948,0,0.0,0.0,0.0,0.01562722,0.1128689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163491,0.0,0.0,0.1922806,0.2231606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1130,0.0,0.1476414,0.04159546,0.0,0.1476414,0.04415728,0.0,0.1476414,0.04159546,0.0,0.1476414,0.04415728,0,0.0,0.0,0.0,0.01539472,0.1057839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1691792,0.0,0.0,0.1885052,0.218579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1131,0.0,0.1181989,0.03790301,0.0,0.1181989,0.04158295,0.0,0.1181989,0.03790301,0.0,0.1181989,0.04158295,0,0.0,0.0,0.0,0.01738688,0.0991345,0.0,0.0,0.01332629,0.0,0.0,0.0,0.0,0.0,0.1708423,0.0,0.0,0.1857401,0.2152019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1132,0.0,0.1181989,0.03790301,0.0,0.1181989,0.04128653,0.0,0.1181989,0.03790301,0.0,0.1181989,0.04128653,0,0.0,0.0,0.0,0.01738688,0.0991345,0.0,0.0,0.01332629,0.0,0.0,0.0,0.0,0.0,0.1708423,0.0,0.0,0.1857401,0.2152019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1133,0.0,0.1261611,0.03123409,0.0,0.1261611,0.04393256,0.0,0.1261611,0.03123409,0.0,0.1261611,0.04393256,0,0.0,0.0,0.0,0.01361689,0.09632845,0.0,0.0,0.01067234,0.0,0.0,0.0,0.0,0.0,0.1714708,0.0,0.0,0.183593,0.2129078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1134,0.0,0.1261611,0.03123409,0.0,0.1261611,0.04306353,0.0,0.1261611,0.03123409,0.0,0.1261611,0.04306353,0,0.0,0.0,0.0,0.01361689,0.09632845,0.0,0.0,0.01067234,0.0,0.0,0.0,0.0,0.0,0.1714708,0.0,0.0,0.183593,0.2129078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1135,0.0,0.1057177,0.03000021,0.0,0.1057177,0.04302613,0.0,0.1057177,0.03000021,0.0,0.1057177,0.04302613,0,0.0,0.0,0.0,0.0209661,0.1045112,0.0,0.0,0.0,0.0,0.0,0.01233457,0.0,0.0,0.1623326,0.0,0.0,0.1779718,0.2092863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1136,0.0,0.1065577,0.02747655,0.0,0.1065577,0.04574633,0.0,0.1065577,0.02747655,0.0,0.1065577,0.04574633,0,0.0,0.0,0.0,0.02489202,0.123991,0.0,0.0,0.0,0.02508594,0.0,0.04171027,0.0,0.0,0.1638397,0.0,0.0,0.1721748,0.2087186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1137,0.0,0.1065577,0.02747655,0.0,0.1065577,0.0423628,0.0,0.1065577,0.02747655,0.0,0.1065577,0.0423628,0,0.0,0.0,0.0,0.02489202,0.123991,0.0,0.0,0.0,0.02508594,0.0,0.04171027,0.0,0.0,0.1638397,0.0,0.0,0.1721748,0.2087186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1138,0.0,0.08364414,0.02458477,0.0,0.08364414,0.03982525,0.0,0.08364414,0.02458477,0.0,0.08364414,0.03982525,0,0.0,0.0,0.0,0.02982051,0.1358896,0.0,0.0,0.0,0.04636724,0.0,0.06524253,0.0,0.0,0.1558802,0.0,0.0,0.1756177,0.2151437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1139,0.0,0.08364414,0.02458477,0.0,0.08364414,0.04186018,0.0,0.08364414,0.02458477,0.0,0.08364414,0.04186018,0,0.0,0.0,0.0,0.02982051,0.1358896,0.0,0.0,0.0,0.04636724,0.0,0.06524253,0.0,0.0,0.1558802,0.0,0.0,0.1756177,0.2151437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1140,0.0,0.09798472,0.02194899,0.0,0.09798472,0.04208179,0.0,0.09798472,0.02194899,0.0,0.09798472,0.04208179,0,0.0,0.0,0.0,0.03346698,0.1592577,0.0,0.0,0.0,0.06457384,0.0,0.08581741,0.0,0.0,0.1553345,0.0,0.0,0.1752106,0.2174764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1141,0.0,0.09310686,0.020136,0.0,0.09310686,0.041194,0.0,0.09310686,0.020136,0.0,0.09310686,0.041194,0,0.0,0.0,0.0,0.03046262,0.1531186,0.0,0.0,0.0,0.06680489,0.0,0.08739488,0.0,0.0,0.1517351,0.0,0.0,0.1684049,0.2098446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1142,0.0,0.09310686,0.020136,0.0,0.09310686,0.04058892,0.0,0.09310686,0.020136,0.0,0.09310686,0.04058892,0,0.0,0.0,0.0,0.03046262,0.1531186,0.0,0.0,0.0,0.06680489,0.0,0.08739488,0.0,0.0,0.1517351,0.0,0.0,0.1684049,0.2098446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1143,0.0,0.08325369,0.01709986,0.0,0.08325369,0.036424,0.0,0.08325369,0.01709986,0.0,0.08325369,0.036424,0,0.0,0.0,0.0,0.03169593,0.1572503,0.0,0.0,0.0,0.06344409,0.0,0.08372198,0.0,0.0,0.1581123,0.0,0.0,0.1638373,0.203854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1144,0.0,0.08325369,0.01709986,0.0,0.08325369,0.03529683,0.0,0.08325369,0.01709986,0.0,0.08325369,0.03529683,0,0.0,0.0,0.0,0.03169593,0.1572503,0.0,0.0,0.0,0.06344409,0.0,0.08372198,0.0,0.0,0.1581123,0.0,0.0,0.1638373,0.203854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1145,0.0,0.0960295,0.01567847,0.0,0.0960295,0.03559286,0.0,0.0960295,0.01567847,0.0,0.0960295,0.03559286,0,0.0,0.0,0.0,0.02391914,0.1663405,0.0,0.0,0.0,0.0613979,0.0,0.07988259,0.0,0.0,0.1608204,0.0,0.0,0.1565149,0.1967881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1146,0.0,0.08239666,0.01256156,0.0,0.08239666,0.03346219,0.0,0.08239666,0.01256156,0.0,0.08239666,0.03346219,0,0.0,0.0,0.0,0.02400407,0.1774492,0.0,0.0,0.0,0.0652941,0.0,0.08392709,0.0,0.0,0.167249,0.0,0.0,0.1521215,0.1924381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1147,0.0,0.08239666,0.01256156,0.0,0.08239666,0.03050606,0.0,0.08239666,0.01256156,0.0,0.08239666,0.03050606,0,0.0,0.0,0.0,0.02400407,0.1774492,0.0,0.0,0.0,0.0652941,0.0,0.08392709,0.0,0.0,0.167249,0.0,0.0,0.1521215,0.1924381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1148,0.0,0.08828331,0.01142794,0.0,0.08828331,0.02883855,0.0,0.08828331,0.01142794,0.0,0.08828331,0.02883855,0,0.0,0.0,0.0,0.02353285,0.178161,0.0,0.0,0.0,0.0660539,0.0,0.08564244,0.0,0.0,0.1670383,0.0,0.0,0.1530422,0.1933216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1149,0.0,0.08828331,0.01142794,0.0,0.08828331,0.02978426,0.0,0.08828331,0.01142794,0.0,0.08828331,0.02978426,0,0.0,0.0,0.0,0.02353285,0.178161,0.0,0.0,0.0,0.0660539,0.0,0.08564244,0.0,0.0,0.1670383,0.0,0.0,0.1530422,0.1933216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1150,0.0,0.1064378,0.0110386,0.0,0.1064378,0.03005523,0.0,0.1064378,0.0110386,0.0,0.1064378,0.03005523,0,0.0,0.0,0.0,0.02340666,0.1661465,0.0,0.0,0.0,0.06613596,0.0,0.08548348,0.0,0.0,0.1668424,0.0,0.0,0.1511266,0.1909748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1151,0.0,0.07087494,0.0108301,0.0,0.07087494,0.03015819,0.0,0.07087494,0.0108301,0.0,0.07087494,0.03015819,0,0.0,0.0,0.0,0.02305709,0.1560227,0.0,0.0,0.0,0.06741525,0.0,0.08697394,0.0,0.0,0.1683277,0.0,0.0,0.1415356,0.1821378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1152,0.0,0.07087494,0.0108301,0.0,0.07087494,0.03015819,0.0,0.07087494,0.0108301,0.0,0.07087494,0.03015819,0,0.0,0.0,0.0,0.02305709,0.1560227,0.0,0.0,0.0,0.06741525,0.0,0.08697394,0.0,0.0,0.1683277,0.0,0.0,0.1415356,0.1821378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1153,0.0,0.08414473,0.01090968,0.0,0.08414473,0.03044542,0.0,0.08414473,0.01090968,0.0,0.08414473,0.03044542,0,0.0,0.0,0.0,0.02572942,0.1632285,0.0,0.0,0.0,0.06046141,0.0,0.07936893,0.0,0.0,0.1677626,0.0,0.0,0.1409736,0.1805729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1154,0.0,0.08414473,0.01090968,0.0,0.08414473,0.03084035,0.0,0.08414473,0.01090968,0.0,0.08414473,0.03084035,0,0.0,0.0,0.0,0.02572942,0.1632285,0.0,0.0,0.0,0.06046141,0.0,0.07936893,0.0,0.0,0.1677626,0.0,0.0,0.1409736,0.1805729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
1155,0.0,0.08357299,0.01116616,0.0,0.08357299,0.03158334,0.0,0.08357299,0.01116616,0.0,0.08357299,0.03158334,0,0.0,0.0,0.0,0.02259162,0.1617613,0.0,0.0,0.0,0.06561401,0.0,0.08389927,0.0,0.0,0.1760973,0.0,0.0,0.1393699,0.1799828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
