,Eye_Left_Blink,Eye_Left_Wide,Eye_Left_Right,Eye_Left_Left,Eye_Left_Up,Eye_Left_Down,Eye_Right_Blink,Eye_Right_Wide,Eye_Right_Right,Eye_Right_Left,Eye_Right_Up,Eye_Right_Down,Eye_Frown,Eye_Left_Squeeze,Eye_Right_Squeeze,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_UpRight,Mouth_Upper_UpLeft,Mouth_Lower_DownRight,Mouth_Lower_DownLeft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_UpRight_Morph,Tongue_UpLeft_Morph,Tongue_DownRight_Morph,Tongue_DownLeft_Morph
962,0.0,0.6056669,0.02645886,0.0,0.6056669,0.0,0.0,0.6056669,0.02645886,0.0,0.6056669,0.0,0,0.0,0,0.0,0.06661829,0.03439696,0.0,0.0,0.0,0.04214133,0.0,0.05798747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
963,0.0,0.6080132,0.02638274,0.0,0.6080132,0.0,0.0,0.6080132,0.02638274,0.0,0.6080132,0.0,0,0.0,0,0.0,0.07194187,0.03030029,0.0,0.0,0.0,0.04357328,0.0,0.06100584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
964,0.0,0.6080132,0.02638274,0.0,0.6080132,0.0,0.0,0.6080132,0.02638274,0.0,0.6080132,0.0,0,0.0,0,0.0,0.07194187,0.03030029,0.0,0.0,0.0,0.04357328,0.0,0.06100584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
965,0.0,0.6129597,0.02609318,0.0,0.6129597,0.0,0.0,0.6129597,0.02609318,0.0,0.6129597,0.0,0,0.0,0,0.0,0.07004622,0.03382937,0.0,0.0,0.0,0.04753587,0.0,0.06553802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
966,0.0,0.6129597,0.02609318,0.0,0.6129597,0.0,0.0,0.6129597,0.02609318,0.0,0.6129597,0.0,0,0.0,0,0.0,0.07004622,0.03382937,0.0,0.0,0.0,0.04753587,0.0,0.06553802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
967,0.0,0.5097469,0.02545702,0.0,0.5097469,0.0,0.0,0.5097469,0.02545702,0.0,0.5097469,0.0,0,0.0,0,0.0,0.07912475,0.02305379,0.0,0.0,0.0,0.05034439,0.0,0.07125939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
968,0.0,0.4392702,0.02275974,0.0,0.4392702,0.0,0.0,0.4392702,0.02275974,0.0,0.4392702,0.0,0,0.0,0,0.0,0.07959701,0.03212644,0.0,0.0,0.0,0.05249748,0.0,0.07397763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
969,0.0,0.4392702,0.02275974,0.0,0.4392702,0.0,0.0,0.4392702,0.02275974,0.0,0.4392702,0.0,0,0.0,0,0.0,0.07959701,0.03212644,0.0,0.0,0.0,0.05249748,0.0,0.07397763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
970,0.0,0.3742297,0.0108301,0.01935768,0.3742297,0.0,0.0,0.3742297,0.0108301,0.01935768,0.3742297,0.0,0,0.0,0,0.0,0.08110866,0.01752817,0.0,0.0,0.0,0.06063095,0.0,0.08395299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
971,0.0,0.3742297,0.0108301,0.01935768,0.3742297,0.01069776,0.0,0.3742297,0.0108301,0.01935768,0.3742297,0.01069776,0,0.0,0,0.0,0.08110866,0.01752817,0.0,0.0,0.0,0.06063095,0.0,0.08395299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
972,0.0,0.3811621,0.01055574,0.01949927,0.3811621,0.01266249,0.0,0.3811621,0.01055574,0.01949927,0.3811621,0.01266249,0,0.0,0,0.0,0.07810155,0.02275685,0.0,0.0,0.0,0.05984505,0.0,0.08230765,0.0,0.0,0.0,0.0,0.0,0.0,0.01564603,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
973,0.0,0.3879708,0.01049232,0.01964593,0.3879708,0.01257747,0.0,0.3879708,0.01049232,0.01964593,0.3879708,0.01257747,0,0.0,0,0.0,0.07504845,0.02632177,0.0,0.0,0.0,0.06011105,0.0,0.08110361,0.0,0.0,0.0,0.0,0.0,0.0,0.02630842,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
974,0.0,0.3879708,0.01049232,0.01964593,0.3879708,0.01233341,0.0,0.3879708,0.01049232,0.01964593,0.3879708,0.01233341,0,0.0,0,0.0,0.07504845,0.02632177,0.0,0.0,0.0,0.06011105,0.0,0.08110361,0.0,0.0,0.0,0.0,0.0,0.0,0.02630842,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
975,0.0,0.361136,0.01039994,0.01975968,0.361136,0.01222175,0.0,0.361136,0.01039994,0.01975968,0.361136,0.01222175,0,0.0,0,0.0,0.07932061,0.02688568,0.0,0.0,0.0,0.06412331,0.0,0.08763435,0.0,0.0,0.0,0.0,0.0,0.0,0.04280714,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
976,0.0,0.361136,0.01039994,0.01975968,0.361136,0.01165762,0.0,0.361136,0.01039994,0.01975968,0.361136,0.01165762,0,0.0,0,0.0,0.07932061,0.02688568,0.0,0.0,0.0,0.06412331,0.0,0.08763435,0.0,0.0,0.0,0.0,0.0,0.0,0.04280714,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
977,0.0,0.3189494,0.01032287,0.01981759,0.3189494,0.01265778,0.0,0.3189494,0.01032287,0.01981759,0.3189494,0.01265778,0,0.0,0,0.0,0.07987596,0.01795985,0.0,0.0,0.0,0.06306687,0.0,0.08717254,0.0,0.0,0.0,0.0,0.0,0.0,0.03937009,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
978,0.0,0.2295031,0.01031631,0.01986971,0.2295031,0.0110486,0.0,0.2295031,0.01031631,0.01986971,0.2295031,0.0110486,0,0.0,0,0.0,0.07726577,0.01063561,0.0,0.0,0.0,0.05966327,0.0,0.0829778,0.0,0.0,0.0,0.0,0.0,0.0,0.04114033,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
979,0.0,0.2295031,0.01031631,0.01986971,0.2295031,0.01799061,0.0,0.2295031,0.01031631,0.01986971,0.2295031,0.01799061,0,0.0,0,0.0,0.07726577,0.01063561,0.0,0.0,0.0,0.05966327,0.0,0.0829778,0.0,0.0,0.0,0.0,0.0,0.0,0.04114033,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
980,0.0,0.1594774,0.0109548,0.01987761,0.1594774,0.0153558,0.0,0.1594774,0.0109548,0.01987761,0.1594774,0.0153558,0,0.0,0,0.0,0.08223832,0.01793048,0.0,0.0,0.0,0.06182474,0.0,0.08706906,0.0,0.0,0.0,0.0,0.0,0.0,0.04923757,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
981,0.0,0.1594774,0.0109548,0.01987761,0.1594774,0.01627907,0.0,0.1594774,0.0109548,0.01987761,0.1594774,0.01627907,0,0.0,0,0.0,0.08223832,0.01793048,0.0,0.0,0.0,0.06182474,0.0,0.08706906,0.0,0.0,0.0,0.0,0.0,0.0,0.04923757,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
982,0.0,0.06120182,0.01057714,0.01990464,0.06120182,0.02328238,0.0,0.06120182,0.01057714,0.01990464,0.06120182,0.02328238,0,0.0,0,0.0,0.07041071,0.02255254,0.0,0.0,0.0,0.09041046,0.0,0.1122016,0.0,0.0,0.0,0.0,0.0,0.07818329,0.1402011,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
983,0.02090931,0.0,0.01260316,0.01990548,0.0,0.01808314,0.0,0.0,0.01260316,0.01990548,0.0,0.01808314,0,0.0,0,0.0,0.05950924,0.0,0.0,0.0,0.0,0.1468531,0.0,0.1692538,0.0,0.0,0.0,0.0,0.0,0.1459456,0.2384949,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
984,0.01286429,0.0,0.01260316,0.01990548,0.0,0.01651897,0.03297681,0.0,0.01260316,0.01990548,0.0,0.01651897,0,0.0,0,0.0,0.05950924,0.0,0.0,0.0,0.0,0.1468531,0.0,0.1692538,0.0,0.0,0.0,0.0,0.0,0.1459456,0.2384949,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
985,0.04844213,0.0,0.01196927,0.01987761,0.0,0.02731188,0.09103245,0.0,0.01196927,0.01987761,0.0,0.02731188,0,0.0,0,0.0,0.03202837,0.05272362,0.0,0.0,0.0,0.2036942,0.0,0.2182416,0.0,0.0,0.0,0.0,0.0,0.2262871,0.3529124,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
986,0.07649893,0.0,0.01196927,0.01987761,0.0,0.02842841,0.1078553,0.0,0.01196927,0.01987761,0.0,0.02842841,0,0.0,0,0.0,0.03202837,0.05272362,0.0,0.0,0.0,0.2036942,0.0,0.2182416,0.0,0.0,0.0,0.0,0.0,0.2262871,0.3529124,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
987,0.07716376,0.0,0.02039993,0.01360825,0.0,0.06442078,0.1148953,0.0,0.02039993,0.01360825,0.0,0.06442078,0,0.0,0,0.0,0.01601419,0.09418537,0.0,0.0,0.0,0.2361394,0.0,0.2478994,0.0,0.0,0.02699521,0.0,0.0,0.288157,0.4501036,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
988,0.2019554,0.0,0.01914573,0.01224899,0.0,0.07378196,0.1848266,0.0,0.01914573,0.01224899,0.0,0.07378196,0,0.0,0,0.0,0.02612359,0.06340668,0.0,0.0,0.0,0.08144265,0.0,0.1056558,0.0,0.0,0.3750889,0.0,0.0,0.1565533,0.3596233,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1453933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
989,0.2019554,0.0,0.01914573,0.01224899,0.0,0.08441654,0.1848266,0.0,0.01914573,0.01224899,0.0,0.08441654,0,0.0,0,0.0,0.02612359,0.06340668,0.0,0.0,0.0,0.08144265,0.0,0.1056558,0.0,0.0,0.3750889,0.0,0.0,0.1565533,0.3596233,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1453933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
990,0.239785,0.0,0.01981091,0.01290688,0.0,0.08508757,0.1996119,0.0,0.01981091,0.01290688,0.0,0.08508757,0,0.0,0,0.0,0.0,0.1192387,0.0,0.0,0.03102817,0.02036066,0.01530281,0.02641396,0.0,0.0,0.4613539,0.0,0.0,0.04462913,0.1712326,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1959442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
991,0.2558945,0.0,0.01981091,0.01290688,0.0,0.09294877,0.1918024,0.0,0.01981091,0.01290688,0.0,0.09294877,0,0.0,0,0.0,0.0,0.1192387,0.0,0.0,0.03102817,0.02036066,0.01530281,0.02641396,0.0,0.0,0.4613539,0.0,0.0,0.04462913,0.1712326,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1959442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
992,0.2550507,0.0,0.01814479,0.01304391,0.0,0.08231348,0.1931345,0.0,0.01814479,0.01304391,0.0,0.08231348,0,0.0,0,0.02550765,0.0,0.1723165,0.01937587,0.0,0.04853602,0.0,0.03615454,0.0,0.0,0.0,0.4975589,0.0,0.0,0.01115728,0.08971919,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1981734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
993,0.2706802,0.0,0.01829553,0.01239112,0.0,0.0853998,0.1921247,0.0,0.01829553,0.01239112,0.0,0.0853998,0,0.0,0,0.04196944,0.0,0.1663331,0.0,0.0,0.03116162,0.0,0.02300764,0.0,0.0,0.0,0.5731266,0.0,0.0,0.0,0.03336831,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1697132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
994,0.2493741,0.0,0.01829553,0.01239112,0.0,0.08114016,0.1733948,0.0,0.01829553,0.01239112,0.0,0.08114016,0,0.0,0,0.04196944,0.0,0.1663331,0.0,0.0,0.03116162,0.0,0.02300764,0.0,0.0,0.0,0.5731266,0.0,0.0,0.0,0.03336831,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1697132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
995,0.2789903,0.0,0.01809853,0.01202866,0.0,0.08881518,0.1983001,0.0,0.01809853,0.01202866,0.0,0.08881518,0,0.0,0,0.07019888,0.0,0.1571547,0.0,0.0,0.03218891,0.0,0.03406985,0.0,0.0,0.0,0.6177432,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1262904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
996,0.2789903,0.0,0.01809853,0.01202866,0.0,0.08864635,0.1983001,0.0,0.01809853,0.01202866,0.0,0.08864635,0,0.0,0,0.07019888,0.0,0.1571547,0.0,0.0,0.03218891,0.0,0.03406985,0.0,0.0,0.0,0.6177432,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1262904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
997,0.2932995,0.0,0.01850343,0.01171952,0.0,0.09083118,0.1948429,0.0,0.01850343,0.01171952,0.0,0.09083118,0,0.0,0,0.09003495,0.0,0.1376491,0.0,0.0,0.05216164,0.0,0.06129518,0.0,0.0,0.0,0.6237624,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
998,0.2701483,0.0,0.01848,0.01210457,0.0,0.0862592,0.1826783,0.0,0.01848,0.01210457,0.0,0.0862592,0,0.0,0,0.09966047,0.0,0.1243083,0.0,0.0,0.07572764,0.0,0.08476728,0.0,0.0,0.0,0.5729069,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1879818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
999,0.280027,0.0,0.01848,0.01210457,0.0,0.08591049,0.1928437,0.0,0.01848,0.01210457,0.0,0.08591049,0,0.0,0,0.09966047,0.0,0.1243083,0.0,0.0,0.07572764,0.0,0.08476728,0.0,0.0,0.0,0.5729069,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1879818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1000,0.2712477,0.0,0.01840174,0.01270118,0.0,0.08722106,0.1877689,0.0,0.01840174,0.01270118,0.0,0.08722106,0,0.0,0,0.1130465,0.0,0.1397055,0.0,0.0,0.1017149,0.0,0.106592,0.0,0.0,0.0,0.5390122,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2073708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1001,0.2663564,0.0,0.01840174,0.01270118,0.0,0.08410563,0.1887001,0.0,0.01840174,0.01270118,0.0,0.08410563,0,0.0,0,0.1130465,0.0,0.1397055,0.0,0.0,0.1017149,0.0,0.106592,0.0,0.0,0.0,0.5390122,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2073708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1002,0.2784027,0.0,0.01848084,0.01292679,0.0,0.08832597,0.1869474,0.0,0.01848084,0.01292679,0.0,0.08832597,0,0.0,0,0.1163624,0.0,0.1315586,0.0,0.0,0.1015856,0.0,0.1028865,0.0,0.0,0.0,0.5543037,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1003,0.2943599,0.0,0.01854193,0.01314452,0.0,0.08008166,0.2018052,0.0,0.01854193,0.01314452,0.0,0.08008166,0,0.0,0,0.1244846,0.0,0.1287928,0.0,0.0,0.104328,0.0,0.1088139,0.0,0.0,0.0,0.5776081,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1004,0.3047194,0.0,0.01854193,0.01314452,0.0,0.08067553,0.2072057,0.0,0.01854193,0.01314452,0.0,0.08067553,0,0.0,0,0.1244846,0.0,0.1287928,0.0,0.0,0.104328,0.0,0.1088139,0.0,0.0,0.0,0.5776081,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1005,0.2879398,0.0,0.01827401,0.01289928,0.0,0.08036578,0.1934996,0.0,0.01827401,0.01289928,0.0,0.08036578,0,0.0,0,0.1283857,0.0,0.1232691,0.0,0.0,0.1114712,0.0,0.1196428,0.0,0.0,0.0,0.6011969,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1909323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1006,0.2879398,0.0,0.01827401,0.01289928,0.0,0.08274369,0.1934996,0.0,0.01827401,0.01289928,0.0,0.08274369,0,0.0,0,0.1283857,0.0,0.1232691,0.0,0.0,0.1114712,0.0,0.1196428,0.0,0.0,0.0,0.6011969,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1909323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1007,0.2824135,0.0,0.01809835,0.01285058,0.0,0.08353823,0.1908689,0.0,0.01809835,0.01285058,0.0,0.08353823,0,0.0,0,0.1395451,0.0,0.1181246,0.0,0.0,0.1172476,0.0,0.1302693,0.0,0.0,0.0,0.6044708,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1008,0.2807969,0.0,0.01810873,0.01276839,0.0,0.08189777,0.1836168,0.0,0.01810873,0.01276839,0.0,0.08189777,0,0.0,0,0.1403307,0.0,0.1099009,0.0,0.0,0.1110087,0.0,0.1233427,0.0,0.0,0.0,0.5969552,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1928193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1009,0.2807969,0.0,0.01810873,0.01276839,0.0,0.08105408,0.1836168,0.0,0.01810873,0.01276839,0.0,0.08105408,0,0.0,0,0.1403307,0.0,0.1099009,0.0,0.0,0.1110087,0.0,0.1233427,0.0,0.0,0.0,0.5969552,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1928193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1010,0.2736952,0.0,0.01810873,0.01242191,0.0,0.08163066,0.1788567,0.0,0.01810873,0.01242191,0.0,0.08163066,0,0.0,0,0.1441434,0.0,0.1058972,0.0,0.0,0.116509,0.0,0.1306416,0.0,0.0,0.0,0.5937372,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2011048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1011,0.2856627,0.0,0.01810873,0.01242191,0.0,0.08184237,0.1971213,0.0,0.01810873,0.01242191,0.0,0.08184237,0,0.0,0,0.1441434,0.0,0.1058972,0.0,0.0,0.116509,0.0,0.1306416,0.0,0.0,0.0,0.5937372,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2011048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1012,0.291784,0.0,0.0190748,0.01133043,0.0,0.08084989,0.1894779,0.0,0.0190748,0.01133043,0.0,0.08084989,0,0.0,0,0.1391926,0.0,0.1032191,0.0,0.0,0.1116191,0.0,0.1222405,0.0,0.0,0.0,0.5937091,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1911085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1013,0.2780136,0.0,0.01966757,0.01026735,0.0,0.0805734,0.1816572,0.0,0.01966757,0.01026735,0.0,0.0805734,0,0.0,0,0.146462,0.0,0.07718332,0.0,0.0,0.1058838,0.0,0.1168577,0.0,0.0,0.0,0.595295,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1915131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1014,0.2858568,0.0,0.01966757,0.01026735,0.0,0.08271772,0.2053766,0.0,0.01966757,0.01026735,0.0,0.08271772,0,0.0,0,0.146462,0.0,0.07718332,0.0,0.0,0.1058838,0.0,0.1168577,0.0,0.0,0.0,0.595295,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1915131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1015,0.2972769,0.0,0.02079421,0.0,0.0,0.0827271,0.1902779,0.0,0.02079421,0.0,0.0,0.0827271,0,0.0,0,0.1479968,0.0,0.09290228,0.0,0.0,0.1023146,0.0,0.1127173,0.0,0.0,0.0,0.5972974,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1016,0.323456,0.0,0.02079421,0.0,0.0,0.0815246,0.2214566,0.0,0.02079421,0.0,0.0,0.0815246,0,0.0,0,0.1479968,0.0,0.09290228,0.0,0.0,0.1023146,0.0,0.1127173,0.0,0.0,0.0,0.5972974,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1017,0.3203889,0.0,0.02257097,0.01045191,0.0,0.03924466,0.2051705,0.0,0.02257097,0.01045191,0.0,0.03924466,0,0.0,0,0.1467845,0.0,0.09269895,0.0,0.0,0.1125595,0.0,0.1256043,0.0,0.0,0.0,0.5981795,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1018,0.302716,0.0,0.02218962,0.0,0.0,0.02850589,0.2368966,0.0,0.02218962,0.0,0.0,0.02850589,0,0.0,0,0.1597421,0.0,0.1168269,0.0,0.0,0.1216657,0.0,0.1420703,0.0,0.0,0.0,0.5957558,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2011718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1019,0.3124375,0.0,0.02218962,0.0,0.0,0.02346092,0.2347302,0.0,0.02218962,0.0,0.0,0.02346092,0,0.0,0,0.1597421,0.0,0.1168269,0.0,0.0,0.1216657,0.0,0.1420703,0.0,0.0,0.0,0.5957558,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2011718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1020,0.3147411,0.0,0.02134115,0.0,0.0,0.04252575,0.2406153,0.0,0.02134115,0.0,0.0,0.04252575,0,0.0,0,0.152963,0.0,0.1191699,0.0,0.0,0.1131178,0.0,0.1306239,0.0,0.0,0.0,0.583663,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2058154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
